"Plot Title: 21162466"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 21162466, SEN S/N: 21162466)","Coupler Attached (LGR S/N: 21162466)","Host Connected (LGR S/N: 21162466)","Stopped (LGR S/N: 21162466)","End Of File (LGR S/N: 21162466)"
2684,04/06/23 05:00:00 AM,6.166,,,,
2685,04/06/23 06:00:00 AM,6.166,,,,
2686,04/06/23 07:00:00 AM,7.381,,,,
2687,04/06/23 08:00:00 AM,8.382,,,,
2688,04/06/23 09:00:00 AM,9.768,,,,
2689,04/06/23 10:00:00 AM,11.139,,,,
2690,04/06/23 11:00:00 AM,11.916,,,,
2691,04/06/23 12:00:00 PM,11.916,,,,
2692,04/06/23 01:00:00 PM,12.304,,,,
2693,04/06/23 02:00:00 PM,12.207,,,,
2694,04/06/23 03:00:00 PM,13.269,,,,
2695,04/06/23 04:00:00 PM,12.594,,,,
2696,04/06/23 05:00:00 PM,11.334,,,,
2697,04/06/23 06:00:00 PM,10.553,,,,
2698,04/06/23 07:00:00 PM,10.161,,,,
2699,04/06/23 08:00:00 PM,9.866,,,,
2700,04/06/23 09:00:00 PM,10.748,,,,
2701,04/06/23 10:00:00 PM,11.139,,,,
2702,04/06/23 11:00:00 PM,10.455,,,,
2703,04/07/23 12:00:00 AM,10.259,,,,
2704,04/07/23 01:00:00 AM,9.669,,,,
2705,04/07/23 02:00:00 AM,9.472,,,,
2706,04/07/23 03:00:00 AM,9.373,,,,
2707,04/07/23 04:00:00 AM,9.176,,,,
2708,04/07/23 05:00:00 AM,8.680,,,,
2709,04/07/23 06:00:00 AM,8.978,,,,
2710,04/07/23 07:00:00 AM,9.669,,,,
2711,04/07/23 08:00:00 AM,10.553,,,,
2712,04/07/23 09:00:00 AM,11.528,,,,
2713,04/07/23 10:00:00 AM,12.304,,,,
2714,04/07/23 11:00:00 AM,12.787,,,,
2715,04/07/23 12:00:00 PM,13.365,,,,
2716,04/07/23 01:00:00 PM,15.187,,,,
2717,04/07/23 02:00:00 PM,15.855,,,,
2718,04/07/23 03:00:00 PM,16.618,,,,
2719,04/07/23 04:00:00 PM,15.951,,,,
2720,04/07/23 05:00:00 PM,11.916,,,,
2721,04/07/23 06:00:00 PM,10.063,,,,
2722,04/07/23 07:00:00 PM,8.581,,,,
2723,04/07/23 08:00:00 PM,8.282,,,,
2724,04/07/23 09:00:00 PM,8.581,,,,
2725,04/07/23 10:00:00 PM,7.983,,,,
2726,04/07/23 11:00:00 PM,7.782,,,,
2727,04/08/23 12:00:00 AM,7.882,,,,
2728,04/08/23 01:00:00 AM,7.782,,,,
2729,04/08/23 02:00:00 AM,7.280,,,,
2730,04/08/23 03:00:00 AM,7.280,,,,
2731,04/08/23 04:00:00 AM,8.182,,,,
2732,04/08/23 05:00:00 AM,8.382,,,,
2733,04/08/23 06:00:00 AM,8.481,,,,
2734,04/08/23 07:00:00 AM,8.879,,,,
2735,04/08/23 08:00:00 AM,9.373,,,,
2736,04/08/23 09:00:00 AM,10.455,,,,
2737,04/08/23 10:00:00 AM,11.722,,,,
2738,04/08/23 11:00:00 AM,10.846,,,,
2739,04/08/23 12:00:00 PM,9.669,,,,
2740,04/08/23 01:00:00 PM,10.455,,,,
2741,04/08/23 02:00:00 PM,10.063,,,,
2742,04/08/23 03:00:00 PM,10.063,,,,
2743,04/08/23 04:00:00 PM,11.139,,,,
2744,04/08/23 05:00:00 PM,10.357,,,,
2745,04/08/23 06:00:00 PM,10.259,,,,
2746,04/08/23 07:00:00 PM,10.455,,,,
2747,04/08/23 08:00:00 PM,9.866,,,,
2748,04/08/23 09:00:00 PM,10.357,,,,
2749,04/08/23 10:00:00 PM,10.846,,,,
2750,04/08/23 11:00:00 PM,10.846,,,,
2751,04/09/23 12:00:00 AM,11.139,,,,
2752,04/09/23 01:00:00 AM,11.431,,,,
2753,04/09/23 02:00:00 AM,11.041,,,,
2754,04/09/23 03:00:00 AM,8.581,,,,
2755,04/09/23 04:00:00 AM,8.481,,,,
2756,04/09/23 05:00:00 AM,8.779,,,,
2757,04/09/23 06:00:00 AM,8.581,,,,
2758,04/09/23 07:00:00 AM,8.879,,,,
2759,04/09/23 08:00:00 AM,9.571,,,,
2760,04/09/23 09:00:00 AM,10.846,,,,
2761,04/09/23 10:00:00 AM,11.041,,,,
2762,04/09/23 11:00:00 AM,11.528,,,,
2763,04/09/23 12:00:00 PM,11.722,,,,
2764,04/09/23 01:00:00 PM,12.207,,,,
2765,04/09/23 02:00:00 PM,12.304,,,,
2766,04/09/23 03:00:00 PM,13.461,,,,
2767,04/09/23 04:00:00 PM,13.461,,,,
2768,04/09/23 05:00:00 PM,12.594,,,,
2769,04/09/23 06:00:00 PM,11.819,,,,
2770,04/09/23 07:00:00 PM,11.139,,,,
2771,04/09/23 08:00:00 PM,9.176,,,,
2772,04/09/23 09:00:00 PM,8.182,,,,
2773,04/09/23 10:00:00 PM,7.983,,,,
2774,04/09/23 11:00:00 PM,7.882,,,,
2775,04/10/23 12:00:00 AM,7.682,,,,
2776,04/10/23 01:00:00 AM,7.381,,,,
2777,04/10/23 02:00:00 AM,7.280,,,,
2778,04/10/23 03:00:00 AM,6.978,,,,
2779,04/10/23 04:00:00 AM,6.877,,,,
2780,04/10/23 05:00:00 AM,6.775,,,,
2781,04/10/23 06:00:00 AM,6.877,,,,
2782,04/10/23 07:00:00 AM,7.179,,,,
2783,04/10/23 08:00:00 AM,7.782,,,,
2784,04/10/23 09:00:00 AM,7.179,,,,
2785,04/10/23 10:00:00 AM,6.775,,,,
2786,04/10/23 11:00:00 AM,8.680,,,,
2787,04/10/23 12:00:00 PM,8.978,,,,
2788,04/10/23 01:00:00 PM,9.077,,,,
2789,04/10/23 02:00:00 PM,8.481,,,,
2790,04/10/23 03:00:00 PM,7.983,,,,
2791,04/10/23 04:00:00 PM,7.582,,,,
2792,04/10/23 05:00:00 PM,7.079,,,,
2793,04/10/23 06:00:00 PM,6.674,,,,
2794,04/10/23 07:00:00 PM,6.471,,,,
2795,04/10/23 08:00:00 PM,6.268,,,,
2796,04/10/23 09:00:00 PM,6.064,,,,
2797,04/10/23 10:00:00 PM,5.450,,,,
2798,04/10/23 11:00:00 PM,5.347,,,,
2799,04/11/23 12:00:00 AM,5.037,,,,
2800,04/11/23 01:00:00 AM,4.727,,,,
2801,04/11/23 02:00:00 AM,4.727,,,,
2802,04/11/23 03:00:00 AM,4.727,,,,
2803,04/11/23 04:00:00 AM,4.727,,,,
2804,04/11/23 05:00:00 AM,4.831,,,,
2805,04/11/23 06:00:00 AM,4.623,,,,
2806,04/11/23 07:00:00 AM,3.578,,,,
2807,04/11/23 08:00:00 AM,4.519,,,,
2808,04/11/23 09:00:00 AM,6.674,,,,
2809,04/11/23 10:00:00 AM,8.282,,,,
2810,04/11/23 11:00:00 AM,10.651,,,,
2811,04/11/23 12:00:00 PM,10.063,,,,
2812,04/11/23 01:00:00 PM,11.528,,,,
2813,04/11/23 02:00:00 PM,14.134,,,,
2814,04/11/23 03:00:00 PM,15.664,,,,
2815,04/11/23 04:00:00 PM,15.664,,,,
2816,04/11/23 05:00:00 PM,13.076,,,,
2817,04/11/23 06:00:00 PM,11.236,,,,
2818,04/11/23 07:00:00 PM,8.581,,,,
2819,04/11/23 08:00:00 PM,7.582,,,,
2820,04/11/23 09:00:00 PM,5.757,,,,
2821,04/11/23 10:00:00 PM,5.860,,,,
2822,04/11/23 11:00:00 PM,3.893,,,,
2823,04/12/23 12:00:00 AM,4.727,,,,
2824,04/12/23 01:00:00 AM,4.831,,,,
2825,04/12/23 02:00:00 AM,2.943,,,,
2826,04/12/23 03:00:00 AM,2.943,,,,
2827,04/12/23 04:00:00 AM,4.207,,,,
2828,04/12/23 05:00:00 AM,3.893,,,,
2829,04/12/23 06:00:00 AM,4.727,,,,
2830,04/12/23 07:00:00 AM,4.934,,,,
2831,04/12/23 08:00:00 AM,13.846,,,,
2832,04/12/23 09:00:00 AM,13.269,,,,
2833,04/12/23 10:00:00 AM,13.654,,,,
2834,04/12/23 11:00:00 AM,11.431,,,,
2835,04/12/23 12:00:00 PM,12.013,,,,
2836,04/12/23 01:00:00 PM,13.654,,,,
2837,04/12/23 02:00:00 PM,14.900,,,,
2838,04/12/23 03:00:00 PM,14.613,,,,
2839,04/12/23 04:00:00 PM,14.517,,,,
2840,04/12/23 05:00:00 PM,11.916,,,,
2841,04/12/23 06:00:00 PM,9.965,,,,
2842,04/12/23 07:00:00 PM,6.877,,,,
2843,04/12/23 08:00:00 PM,7.582,,,,
2844,04/12/23 09:00:00 PM,6.471,,,,
2845,04/12/23 10:00:00 PM,5.552,,,,
2846,04/12/23 11:00:00 PM,4.831,,,,
2847,04/13/23 12:00:00 AM,3.893,,,,
2848,04/13/23 01:00:00 AM,3.683,,,,
2849,04/13/23 02:00:00 AM,5.037,,,,
2850,04/13/23 03:00:00 AM,4.415,,,,
2851,04/13/23 04:00:00 AM,3.788,,,,
2852,04/13/23 05:00:00 AM,3.472,,,,
2853,04/13/23 06:00:00 AM,3.893,,,,
2854,04/13/23 07:00:00 AM,5.962,,,,
2855,04/13/23 08:00:00 AM,8.282,,,,
2856,04/13/23 09:00:00 AM,9.176,,,,
2857,04/13/23 10:00:00 AM,10.553,,,,
2858,04/13/23 11:00:00 AM,12.207,,,,
2859,04/13/23 12:00:00 PM,12.787,,,,
2860,04/13/23 01:00:00 PM,13.269,,,,
2861,04/13/23 02:00:00 PM,14.325,,,,
2862,04/13/23 03:00:00 PM,14.996,,,,
2863,04/13/23 04:00:00 PM,10.161,,,,
2864,04/13/23 05:00:00 PM,10.748,,,,
2865,04/13/23 06:00:00 PM,8.282,,,,
2866,04/13/23 07:00:00 PM,7.582,,,,
2867,04/13/23 08:00:00 PM,6.775,,,,
2868,04/13/23 09:00:00 PM,3.472,,,,
2869,04/13/23 10:00:00 PM,2.943,,,,
2870,04/13/23 11:00:00 PM,2.517,,,,
2871,04/14/23 12:00:00 AM,1.330,,,,
2872,04/14/23 01:00:00 AM,0.232,,,,
2873,04/14/23 02:00:00 AM,-0.325,,,,
2874,04/14/23 03:00:00 AM,-0.774,,,,
2875,04/14/23 04:00:00 AM,-1.001,,,,
2876,04/14/23 05:00:00 AM,-1.456,,,,
2877,04/14/23 06:00:00 AM,1.330,,,,
2878,04/14/23 07:00:00 AM,3.578,,,,
2879,04/14/23 08:00:00 AM,6.573,,,,
2880,04/14/23 09:00:00 AM,13.173,,,,
2881,04/14/23 10:00:00 AM,15.473,,,,
2882,04/14/23 11:00:00 AM,13.076,,,,
2883,04/14/23 12:00:00 PM,13.269,,,,
2884,04/14/23 01:00:00 PM,14.230,,,,
2885,04/14/23 02:00:00 PM,16.713,,,,
2886,04/14/23 03:00:00 PM,18.140,,,,
2887,04/14/23 04:00:00 PM,16.999,,,,
2888,04/14/23 05:00:00 PM,15.569,,,,
2889,04/14/23 06:00:00 PM,14.038,,,,
2890,04/14/23 07:00:00 PM,8.879,,,,
2891,04/14/23 08:00:00 PM,6.978,,,,
2892,04/14/23 09:00:00 PM,6.166,,,,
2893,04/14/23 10:00:00 PM,6.268,,,,
2894,04/14/23 11:00:00 PM,5.962,,,,
2895,04/15/23 12:00:00 AM,5.655,,,,
2896,04/15/23 01:00:00 AM,4.727,,,,
2897,04/15/23 02:00:00 AM,4.102,,,,
2898,04/15/23 03:00:00 AM,4.102,,,,
2899,04/15/23 04:00:00 AM,4.623,,,,
2900,04/15/23 05:00:00 AM,4.934,,,,
2901,04/15/23 06:00:00 AM,5.757,,,,
2902,04/15/23 07:00:00 AM,7.280,,,,
2903,04/15/23 08:00:00 AM,9.472,,,,
2904,04/15/23 09:00:00 AM,10.944,,,,
2905,04/15/23 10:00:00 AM,12.787,,,,
2906,04/15/23 11:00:00 AM,13.461,,,,
2907,04/15/23 12:00:00 PM,12.304,,,,
2908,04/15/23 01:00:00 PM,11.236,,,,
2909,04/15/23 02:00:00 PM,10.259,,,,
2910,04/15/23 03:00:00 PM,10.846,,,,
2911,04/15/23 04:00:00 PM,11.236,,,,
2912,04/15/23 05:00:00 PM,11.139,,,,
2913,04/15/23 06:00:00 PM,10.455,,,,
2914,04/15/23 07:00:00 PM,8.978,,,,
2915,04/15/23 08:00:00 PM,7.381,,,,
2916,04/15/23 09:00:00 PM,6.370,,,,
2917,04/15/23 10:00:00 PM,7.179,,,,
2918,04/15/23 11:00:00 PM,7.280,,,,
2919,04/16/23 12:00:00 AM,7.582,,,,
2920,04/16/23 01:00:00 AM,7.782,,,,
2921,04/16/23 02:00:00 AM,7.079,,,,
2922,04/16/23 03:00:00 AM,7.079,,,,
2923,04/16/23 04:00:00 AM,7.381,,,,
2924,04/16/23 05:00:00 AM,6.978,,,,
2925,04/16/23 06:00:00 AM,7.682,,,,
2926,04/16/23 07:00:00 AM,8.382,,,,
2927,04/16/23 08:00:00 AM,8.382,,,,
2928,04/16/23 09:00:00 AM,8.680,,,,
2929,04/16/23 10:00:00 AM,8.779,,,,
2930,04/16/23 11:00:00 AM,8.581,,,,
2931,04/16/23 12:00:00 PM,8.382,,,,
2932,04/16/23 01:00:00 PM,9.866,,,,
2933,04/16/23 02:00:00 PM,12.883,,,,
2934,04/16/23 03:00:00 PM,9.077,,,,
2935,04/16/23 04:00:00 PM,8.182,,,,
2936,04/16/23 05:00:00 PM,9.176,,,,
2937,04/16/23 06:00:00 PM,7.983,,,,
2938,04/16/23 07:00:00 PM,6.471,,,,
2939,04/16/23 08:00:00 PM,4.727,,,,
2940,04/16/23 09:00:00 PM,3.683,,,,
2941,04/16/23 10:00:00 PM,3.683,,,,
2942,04/16/23 11:00:00 PM,2.730,,,,
2943,04/17/23 12:00:00 AM,2.303,,,,
2944,04/17/23 01:00:00 AM,2.517,,,,
2945,04/17/23 02:00:00 AM,1.980,,,,
2946,04/17/23 03:00:00 AM,-0.102,,,,
2947,04/17/23 04:00:00 AM,1.656,,,,
2948,04/17/23 05:00:00 AM,3.472,,,,
2949,04/17/23 06:00:00 AM,4.207,,,,
2950,04/17/23 07:00:00 AM,8.382,,,,
2951,04/17/23 08:00:00 AM,11.139,,,,
2952,04/17/23 09:00:00 AM,9.472,,,,
2953,04/17/23 10:00:00 AM,10.553,,,,
2954,04/17/23 11:00:00 AM,10.651,,,,
2955,04/17/23 12:00:00 PM,11.431,,,,
2956,04/17/23 01:00:00 PM,11.139,,,,
2957,04/17/23 02:00:00 PM,11.041,,,,
2958,04/17/23 03:00:00 PM,10.455,,,,
2959,04/17/23 04:00:00 PM,10.455,,,,
2960,04/17/23 05:00:00 PM,10.063,,,,
2961,04/17/23 06:00:00 PM,8.879,,,,
2962,04/17/23 07:00:00 PM,6.166,,,,
2963,04/17/23 08:00:00 PM,5.655,,,,
2964,04/17/23 09:00:00 PM,5.037,,,,
2965,04/17/23 10:00:00 PM,5.450,,,,
2966,04/17/23 11:00:00 PM,2.837,,,,
2967,04/18/23 12:00:00 AM,5.552,,,,
2968,04/18/23 01:00:00 AM,6.064,,,,
2969,04/18/23 02:00:00 AM,5.141,,,,
2970,04/18/23 03:00:00 AM,4.415,,,,
2971,04/18/23 04:00:00 AM,2.837,,,,
2972,04/18/23 05:00:00 AM,3.049,,,,
2973,04/18/23 06:00:00 AM,3.998,,,,
2974,04/18/23 07:00:00 AM,5.860,,,,
2975,04/18/23 08:00:00 AM,9.571,,,,
2976,04/18/23 09:00:00 AM,7.582,,,,
2977,04/18/23 10:00:00 AM,8.082,,,,
2978,04/18/23 11:00:00 AM,6.877,,,,
2979,04/18/23 12:00:00 PM,7.381,,,,
2980,04/18/23 01:00:00 PM,10.063,,,,
2981,04/18/23 02:00:00 PM,8.282,,,,
2982,04/18/23 03:00:00 PM,9.571,,,,
2983,04/18/23 04:00:00 PM,10.063,,,,
2984,04/18/23 05:00:00 PM,8.082,,,,
2985,04/18/23 06:00:00 PM,6.877,,,,
2986,04/18/23 07:00:00 PM,5.450,,,,
2987,04/18/23 08:00:00 PM,4.207,,,,
2988,04/18/23 09:00:00 PM,4.311,,,,
2989,04/18/23 10:00:00 PM,2.303,,,,
2990,04/18/23 11:00:00 PM,2.624,,,,
2991,04/19/23 12:00:00 AM,3.998,,,,
2992,04/19/23 01:00:00 AM,3.049,,,,
2993,04/19/23 02:00:00 AM,3.788,,,,
2994,04/19/23 03:00:00 AM,3.261,,,,
2995,04/19/23 04:00:00 AM,4.415,,,,
2996,04/19/23 05:00:00 AM,4.415,,,,
2997,04/19/23 06:00:00 AM,4.623,,,,
2998,04/19/23 07:00:00 AM,11.041,,,,
2999,04/19/23 08:00:00 AM,16.618,,,,
3000,04/19/23 09:00:00 AM,16.141,,,,
3001,04/19/23 10:00:00 AM,10.357,,,,
3002,04/19/23 11:00:00 AM,9.176,,,,
3003,04/19/23 12:00:00 PM,10.748,,,,
3004,04/19/23 01:00:00 PM,12.207,,,,
3005,04/19/23 02:00:00 PM,9.077,,,,
3006,04/19/23 03:00:00 PM,10.063,,,,
3007,04/19/23 04:00:00 PM,12.690,,,,
3008,04/19/23 05:00:00 PM,9.472,,,,
3009,04/19/23 06:00:00 PM,9.077,,,,
3010,04/19/23 07:00:00 PM,6.573,,,,
3011,04/19/23 08:00:00 PM,5.244,,,,
3012,04/19/23 09:00:00 PM,4.415,,,,
3013,04/19/23 10:00:00 PM,2.730,,,,
3014,04/19/23 11:00:00 PM,1.548,,,,
3015,04/20/23 12:00:00 AM,0.010,,,,
3016,04/20/23 01:00:00 AM,-0.549,,,,
3017,04/20/23 02:00:00 AM,-1.114,,,,
3018,04/20/23 03:00:00 AM,-1.114,,,,
3019,04/20/23 04:00:00 AM,-1.456,,,,
3020,04/20/23 05:00:00 AM,-0.887,,,,
3021,04/20/23 06:00:00 AM,0.343,,,,
3022,04/20/23 07:00:00 AM,4.311,,,,
3023,04/20/23 08:00:00 AM,7.582,,,,
3024,04/20/23 09:00:00 AM,8.382,,,,
3025,04/20/23 10:00:00 AM,9.077,,,,
3026,04/20/23 11:00:00 AM,8.879,,,,
3027,04/20/23 12:00:00 PM,8.680,,,,
3028,04/20/23 01:00:00 PM,8.082,,,,
3029,04/20/23 02:00:00 PM,8.282,,,,
3030,04/20/23 03:00:00 PM,7.782,,,,
3031,04/20/23 04:00:00 PM,7.882,,,,
3032,04/20/23 05:00:00 PM,7.782,,,,
3033,04/20/23 06:00:00 PM,7.582,,,,
3034,04/20/23 07:00:00 PM,7.983,,,,
3035,04/20/23 08:00:00 PM,7.582,,,,
3036,04/20/23 09:00:00 PM,7.280,,,,
3037,04/20/23 10:00:00 PM,6.166,,,,
3038,04/20/23 11:00:00 PM,6.064,,,,
3039,04/21/23 12:00:00 AM,6.370,,,,
3040,04/21/23 01:00:00 AM,6.064,,,,
3041,04/21/23 02:00:00 AM,6.064,,,,
3042,04/21/23 03:00:00 AM,6.166,,,,
3043,04/21/23 04:00:00 AM,5.655,,,,
3044,04/21/23 05:00:00 AM,5.962,,,,
3045,04/21/23 06:00:00 AM,6.877,,,,
3046,04/21/23 07:00:00 AM,7.682,,,,
3047,04/21/23 08:00:00 AM,9.077,,,,
3048,04/21/23 09:00:00 AM,10.063,,,,
3049,04/21/23 10:00:00 AM,11.236,,,,
3050,04/21/23 11:00:00 AM,13.846,,,,
3051,04/21/23 12:00:00 PM,12.980,,,,
3052,04/21/23 01:00:00 PM,13.461,,,,
3053,04/21/23 02:00:00 PM,12.013,,,,
3054,04/21/23 03:00:00 PM,12.497,,,,
3055,04/21/23 04:00:00 PM,12.594,,,,
3056,04/21/23 05:00:00 PM,12.207,,,,
3057,04/21/23 06:00:00 PM,11.625,,,,
3058,04/21/23 07:00:00 PM,9.768,,,,
3059,04/21/23 08:00:00 PM,8.779,,,,
3060,04/21/23 09:00:00 PM,7.882,,,,
3061,04/21/23 10:00:00 PM,8.282,,,,
3062,04/21/23 11:00:00 PM,7.882,,,,
3063,04/22/23 12:00:00 AM,7.481,,,,
3064,04/22/23 01:00:00 AM,6.471,,,,
3065,04/22/23 02:00:00 AM,6.674,,,,
3066,04/22/23 03:00:00 AM,6.877,,,,
3067,04/22/23 04:00:00 AM,7.280,,,,
3068,04/22/23 05:00:00 AM,7.381,,,,
3069,04/22/23 06:00:00 AM,8.182,,,,
3070,04/22/23 07:00:00 AM,9.571,,,,
3071,04/22/23 08:00:00 AM,11.334,,,,
3072,04/22/23 09:00:00 AM,13.076,,,,
3073,04/22/23 10:00:00 AM,15.569,,,,
3074,04/22/23 11:00:00 AM,18.711,,,,
3075,04/22/23 12:00:00 PM,18.901,,,,
3076,04/22/23 01:00:00 PM,20.805,,,,
3077,04/22/23 02:00:00 PM,20.234,,,,
3078,04/22/23 03:00:00 PM,20.901,,,,
3079,04/22/23 04:00:00 PM,17.189,,,,
3080,04/22/23 05:00:00 PM,16.046,,,,
3081,04/22/23 06:00:00 PM,13.750,,,,
3082,04/22/23 07:00:00 PM,12.980,,,,
3083,04/22/23 08:00:00 PM,12.690,,,,
3084,04/22/23 09:00:00 PM,12.594,,,,
3085,04/22/23 10:00:00 PM,12.013,,,,
3086,04/22/23 11:00:00 PM,12.110,,,,
3087,04/23/23 12:00:00 AM,11.916,,,,
3088,04/23/23 01:00:00 AM,11.528,,,,
3089,04/23/23 02:00:00 AM,11.139,,,,
3090,04/23/23 03:00:00 AM,11.625,,,,
3091,04/23/23 04:00:00 AM,10.455,,,,
3092,04/23/23 05:00:00 AM,9.965,,,,
3093,04/23/23 06:00:00 AM,9.472,,,,
3094,04/23/23 07:00:00 AM,9.176,,,,
3095,04/23/23 08:00:00 AM,8.481,,,,
3096,04/23/23 09:00:00 AM,14.134,,,,
3097,04/23/23 10:00:00 AM,16.618,,,,
3098,04/23/23 11:00:00 AM,12.013,,,,
3099,04/23/23 12:00:00 PM,13.654,,,,
3100,04/23/23 01:00:00 PM,14.038,,,,
3101,04/23/23 02:00:00 PM,13.461,,,,
3102,04/23/23 03:00:00 PM,13.076,,,,
3103,04/23/23 04:00:00 PM,11.819,,,,
3104,04/23/23 05:00:00 PM,10.846,,,,
3105,04/23/23 06:00:00 PM,10.259,,,,
3106,04/23/23 07:00:00 PM,9.768,,,,
3107,04/23/23 08:00:00 PM,9.275,,,,
3108,04/23/23 09:00:00 PM,8.879,,,,
3109,04/23/23 10:00:00 PM,8.481,,,,
3110,04/23/23 11:00:00 PM,8.082,,,,
3111,04/24/23 12:00:00 AM,7.582,,,,
3112,04/24/23 01:00:00 AM,7.381,,,,
3113,04/24/23 02:00:00 AM,7.280,,,,
3114,04/24/23 03:00:00 AM,7.179,,,,
3115,04/24/23 04:00:00 AM,6.877,,,,
3116,04/24/23 05:00:00 AM,6.877,,,,
3117,04/24/23 06:00:00 AM,7.079,,,,
3118,04/24/23 07:00:00 AM,8.879,,,,
3119,04/24/23 08:00:00 AM,10.259,,,,
3120,04/24/23 09:00:00 AM,11.334,,,,
3121,04/24/23 10:00:00 AM,17.570,,,,
3122,04/24/23 11:00:00 AM,15.282,,,,
3123,04/24/23 12:00:00 PM,17.284,,,,
3124,04/24/23 01:00:00 PM,18.331,,,,
3125,04/24/23 02:00:00 PM,19.187,,,,
3126,04/24/23 03:00:00 PM,18.521,,,,
3127,04/24/23 04:00:00 PM,19.472,,,,
3128,04/24/23 05:00:00 PM,15.091,,,,
3129,04/24/23 06:00:00 PM,14.038,,,,
3130,04/24/23 07:00:00 PM,12.207,,,,
3131,04/24/23 08:00:00 PM,10.651,,,,
3132,04/24/23 09:00:00 PM,9.275,,,,
3133,04/24/23 10:00:00 PM,8.680,,,,
3134,04/24/23 11:00:00 PM,6.573,,,,
3135,04/25/23 12:00:00 AM,6.268,,,,
3136,04/25/23 01:00:00 AM,5.141,,,,
3137,04/25/23 02:00:00 AM,4.623,,,,
3138,04/25/23 03:00:00 AM,5.962,,,,
3139,04/25/23 04:00:00 AM,6.370,,,,
3140,04/25/23 05:00:00 AM,6.471,,,,
3141,04/25/23 06:00:00 AM,7.280,,,,
3142,04/25/23 07:00:00 AM,9.768,,,,
3143,04/25/23 08:00:00 AM,15.378,,,,
3144,04/25/23 09:00:00 AM,18.045,,,,
3145,04/25/23 10:00:00 AM,13.269,,,,
3146,04/25/23 11:00:00 AM,15.760,,,,
3147,04/25/23 12:00:00 PM,14.230,,,,
3148,04/25/23 01:00:00 PM,15.760,,,,
3149,04/25/23 02:00:00 PM,17.665,,,,
3150,04/25/23 03:00:00 PM,18.901,,,,
3151,04/25/23 04:00:00 PM,18.616,,,,
3152,04/25/23 05:00:00 PM,17.189,,,,
3153,04/25/23 06:00:00 PM,16.332,,,,
3154,04/25/23 07:00:00 PM,12.401,,,,
3155,04/25/23 08:00:00 PM,9.176,,,,
3156,04/25/23 09:00:00 PM,8.282,,,,
3157,04/25/23 10:00:00 PM,9.176,,,,
3158,04/25/23 11:00:00 PM,6.370,,,,
3159,04/26/23 12:00:00 AM,5.552,,,,
3160,04/26/23 01:00:00 AM,5.244,,,,
3161,04/26/23 02:00:00 AM,5.244,,,,
3162,04/26/23 03:00:00 AM,4.934,,,,
3163,04/26/23 04:00:00 AM,4.623,,,,
3164,04/26/23 05:00:00 AM,4.102,,,,
3165,04/26/23 06:00:00 AM,6.370,,,,
3166,04/26/23 07:00:00 AM,8.978,,,,
3167,04/26/23 08:00:00 AM,13.654,,,,
3168,04/26/23 09:00:00 AM,15.664,,,,
3169,04/26/23 10:00:00 AM,20.138,,,,
3170,04/26/23 11:00:00 AM,18.521,,,,
3171,04/26/23 12:00:00 PM,21.473,,,,
3172,04/26/23 01:00:00 PM,22.333,,,,
3173,04/26/23 02:00:00 PM,23.677,,,,
3174,04/26/23 03:00:00 PM,23.484,,,,
3175,04/26/23 04:00:00 PM,23.773,,,,
3176,04/26/23 05:00:00 PM,21.473,,,,
3177,04/26/23 06:00:00 PM,18.521,,,,
3178,04/26/23 07:00:00 PM,15.664,,,,
3179,04/26/23 08:00:00 PM,12.787,,,,
3180,04/26/23 09:00:00 PM,12.980,,,,
3181,04/26/23 10:00:00 PM,12.787,,,,
3182,04/26/23 11:00:00 PM,11.722,,,,
3183,04/27/23 12:00:00 AM,9.768,,,,
3184,04/27/23 01:00:00 AM,10.944,,,,
3185,04/27/23 02:00:00 AM,11.041,,,,
3186,04/27/23 03:00:00 AM,11.041,,,,
3187,04/27/23 04:00:00 AM,10.944,,,,
3188,04/27/23 05:00:00 AM,10.846,,,,
3189,04/27/23 06:00:00 AM,11.236,,,,
3190,04/27/23 07:00:00 AM,12.690,,,,
3191,04/27/23 08:00:00 AM,15.760,,,,
3192,04/27/23 09:00:00 AM,19.282,,,,
3193,04/27/23 10:00:00 AM,20.043,,,,
3194,04/27/23 11:00:00 AM,18.711,,,,
3195,04/27/23 12:00:00 PM,20.043,,,,
3196,04/27/23 01:00:00 PM,21.187,,,,
3197,04/27/23 02:00:00 PM,22.525,,,,
3198,04/27/23 03:00:00 PM,22.812,,,,
3199,04/27/23 04:00:00 PM,22.621,,,,
3200,04/27/23 05:00:00 PM,21.091,,,,
3201,04/27/23 06:00:00 PM,19.662,,,,
3202,04/27/23 07:00:00 PM,16.237,,,,
3203,04/27/23 08:00:00 PM,13.461,,,,
3204,04/27/23 09:00:00 PM,13.461,,,,
3205,04/27/23 10:00:00 PM,11.819,,,,
3206,04/27/23 11:00:00 PM,11.431,,,,
3207,04/28/23 12:00:00 AM,11.722,,,,
3208,04/28/23 01:00:00 AM,9.077,,,,
3209,04/28/23 02:00:00 AM,8.879,,,,
3210,04/28/23 03:00:00 AM,8.879,,,,
3211,04/28/23 04:00:00 AM,6.775,,,,
3212,04/28/23 05:00:00 AM,5.860,,,,
3213,04/28/23 06:00:00 AM,7.179,,,,
3214,04/28/23 07:00:00 AM,15.569,,,,
3215,04/28/23 08:00:00 AM,19.092,,,,
